Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000049540,209.55828364834866,1.0694439773877074,0.1859579923515226,5.7509976520186425,8.871834746575978e-09,1.2145811389668415e-07,ELN
ENSG00000214100,23.553546137643227,1.0689659847862534,0.32229688793678835,3.3167120899904816,0.0009108342541697333,0.00263018682675387,PLAC9P1
ENSG00000206652,32.85732578499868,1.068951823699029,0.2279652886788507,4.689099072468571,2.744105157961706e-06,1.67424926116206e-05,RNU1-1
ENSG00000233850,11.420894246699193,1.067598211752365,0.27514613213707,3.880113463563129,0.00010440774792428845,0.0003965859447355024,MAL-AS1
ENSG00000144191,37.173820271630625,1.0675355987946222,0.22032260199219605,4.8453294811416345,1.264017344055319e-06,8.544214158193112e-06,CNGA3
ENSG00000119699,563.4684040340951,1.0656450294268829,0.2110200981219748,5.04996935794672,4.4188093969295305e-07,3.416586587245881e-06,TGFB3
ENSG00000245293,108.26139693442698,1.0654420535216087,0.2658993428731964,4.006937520073914,6.151112637927674e-05,0.0002506008852489053,CYP2U1-AS1
ENSG00000140873,122.03076612112083,1.0647218420195137,0.32343849524460894,3.291883488433526,0.0009951883195315479,0.0028335534997045724,ADAMTS18
ENSG00000167604,51.22892436547181,1.0640983592967215,0.27838350058040273,3.8224189187871374,0.00013214893758253855,0.0004889045559369631,NFKBID
ENSG00000129667,231.96646128595293,1.0629351655027786,0.1473160478323702,7.21533859442309,5.379993978923904e-13,2.859255227001131e-11,RHBDF2
ENSG00000163251,135.27545309814607,1.0628316436134941,0.2256934598600757,4.70918228765877,2.487125660887315e-06,1.538797171484238e-05,FZD5
ENSG00000197405,46.25263307933335,1.0628078030300872,0.21397960103346556,4.966865055813747,6.804390119954043e-07,4.9667847634849724e-06,C5AR1
ENSG00000227110,118.51186125219373,1.0621419506842666,0.16188509115294136,6.561085663415449,5.341742119896737e-11,1.5175039175442381e-09,LOC101927394
ENSG00000113739,8.937837160288407,1.061495032066059,0.4255346236481861,2.494497446449053,0.012613563406165313,0.02595135054856978,STC2
ENSG00000119280,2481.4680569760217,1.060286914317062,0.16441657419402883,6.448783643100433,1.1275138564499692e-10,2.844341621871122e-09,C1orf198
ENSG00000120693,739.8022248800005,1.0601590314205036,0.12016263232544663,8.822701458047167,1.1173093781104131e-18,3.252229759053695e-16,SMAD9
ENSG00000138131,16.516080968179057,1.0597602803080897,0.23368911027801573,4.534915123119395,5.762665478521343e-06,3.178524177764218e-05,LOXL4
ENSG00000182957,786.7511995032838,1.0580835006375464,0.1443573928550534,7.329610764721615,2.3082213779222547e-13,1.3733191342858195e-11,SPATA13
ENSG00000142871,130.280329135602,1.0574671390502202,0.32279601232500976,3.275960974342833,0.001053031106220407,0.002975854896144899,CCN1
ENSG00000225376,8.442003792998564,1.0573082751828018,0.4358738960244225,2.4257205692436323,0.015278028635152254,0.03070407655775677,TMEM246-AS1
ENSG00000115165,34.319222535513354,1.057014368892075,0.24077226610987038,4.390100180432464,1.1329845198686282e-05,5.731084463253107e-05,CYTIP
ENSG00000136826,126.51447479126549,1.056532598512438,0.2782969040751939,3.796422392923818,0.00014679929018104597,0.0005361858243678358,KLF4
ENSG00000164889,505.7596596513918,1.0559081562151458,0.17120862258477404,6.167377204920343,6.943199271868428e-10,1.3390961286824737e-08,SLC4A2
ENSG00000248712,9.923702285281937,1.055643007837508,0.34644362978771726,3.0470844809135373,0.002310727563012808,0.005926388164864082,DRC12
ENSG00000219755,7.220983165033846,1.0553821394341178,0.3598321430684031,2.932984614533151,0.0033572052817862474,0.008224566092372886,RPS3P5
ENSG00000169242,173.022870682177,1.05459636226228,0.20221266856707157,5.215283343696554,1.835364672063933e-07,1.611373531111351e-06,EFNA1
ENSG00000137959,612.4678666144107,1.0539197603991863,0.1463107019880688,7.203299185080326,5.877281636532707e-13,3.1128464361507595e-11,IFI44L
ENSG00000183067,14.294305329850998,1.0537055440157512,0.26766800961567594,3.936613663801986,8.263948718440146e-05,0.0003231120267676949,IGSF5
ENSG00000177426,95.96465194053026,1.0533192532393691,0.13939349122536604,7.556445024656158,4.142348616172166e-14,3.1184201006673797e-12,TGIF1
ENSG00000133256,423.0611644356807,1.0529206014702814,0.22648426177094508,4.648979108911122,3.3358199405780333e-06,1.97681742106357e-05,PDE6B
ENSG00000107249,365.9474097402655,1.0527642717392411,0.161901765048121,6.502487921773643,7.90023662974088e-11,2.1111931784561788e-09,GLIS3
ENSG00000235326,18.40767813983039,1.0500979165772544,0.21344768967310937,4.919696803396922,8.667837618065748e-07,6.15829845038693e-06,ENSG00000235326
ENSG00000132561,563.7537226652559,1.0500278986261786,0.15448525949476946,6.796945560114946,1.068604537121488e-11,3.821927758476097e-10,MATN2
ENSG00000150510,592.894893898657,1.0480805912752744,0.24894381603245963,4.2101089634563,2.552475531631036e-05,0.0001158935374573055,FAM124A
ENSG00000180871,25.901002982292916,1.0477117875063202,0.31976686501891427,3.2764864096983524,0.0010510737100866577,0.0029716549006036405,CXCR2
ENSG00000110077,89.36023212912123,1.046506294835168,0.23082893791078474,4.533687605665985,5.796273668984102e-06,3.188877517219518e-05,MS4A6A
ENSG00000175489,41.64439485281713,1.045822332885641,0.14649051139488767,7.13918139084426,9.388837046137508e-13,4.5664986352936154e-11,LRRC25
ENSG00000186818,190.08784303580052,1.0456995001068152,0.15002245422096583,6.9702865850109355,3.1629599782033224e-12,1.3094792732517912e-10,LILRB4
ENSG00000130055,123.8336321475716,1.0450727015961763,0.1620557556928359,6.448846553633246,1.127045998323904e-10,2.844341621871122e-09,GDPD2
ENSG00000245532,4183.508356530678,1.0449907044404088,0.2583291760539775,4.045190405523763,5.228061483800824e-05,0.00021734766704792702,NEAT1
ENSG00000254081,28.51785138622631,1.0440935495037214,0.3451936846398765,3.0246600559711068,0.002489127277470185,0.006322229573061606,LINC01299
ENSG00000165309,47.709639261337024,1.0436122851223515,0.2810479835050682,3.713288642412664,0.00020458332870527563,0.0007144179732565181,ARMC3
ENSG00000232591,14.952621689161033,1.04329330150636,0.27188150249648274,3.837308871425913,0.0001243899789911436,0.00046337042774413016,LINC02642
ENSG00000183111,824.7943634973293,1.0430654033515419,0.2178724824468391,4.7875041016529005,1.6886828771958258e-06,1.0983114484890006e-05,ARHGEF37
ENSG00000179630,411.14369964470353,1.0426747340645988,0.233400481524484,4.467320406771401,7.920545583785685e-06,4.2130087839534764e-05,LACC1
ENSG00000181378,25.332370772442708,1.0419740188961573,0.3128642253863942,3.330435167553262,0.0008671035341415971,0.002518900486098421,CFAP65
ENSG00000133246,43.15477722532119,1.0417483972064836,0.21250518949397942,4.902225680639191,9.475688526870301e-07,6.6424611681506525e-06,PRAM1
ENSG00000227755,7.976904988766054,1.041580825407427,0.34315869483258044,3.0352744694858784,0.002403168799464559,0.0061244549684630195,ENSG00000227755
ENSG00000159958,25.699110843473402,1.0409609996290463,0.2127416805109162,4.8930750059372246,9.927255036014416e-07,6.900208129367845e-06,TNFRSF13C
ENSG00000146592,856.0750312113207,1.0408042217028015,0.23402791332030984,4.4473507751114765,8.693581187339845e-06,4.563888903009708e-05,CREB5
ENSG00000253379,13.235730104840552,1.0399266779403336,0.26591769526979747,3.9107088262224674,9.202565716675973e-05,0.0003548248285296707,ENSG00000253379
ENSG00000214067,7.957202263374593,1.037504489716132,0.41407938146592255,2.5055690675617845,0.012225451864695175,0.025248941085037953,ENSG00000214067
ENSG00000157570,90.82979044310946,1.0361563349121303,0.14535401646547974,7.128501572285126,1.0146744020787554e-12,4.872497382571079e-11,TSPAN18
ENSG00000264050,16.007089280408454,1.0349212218993824,0.3866340850566537,2.676745951531239,0.007434098001792214,0.016442344283209082,LOC100421028
ENSG00000102760,776.125528043739,1.0344917467745989,0.1646454415895662,6.283148423589008,3.3178402043472026e-10,7.2153490420975946e-09,RGCC
ENSG00000231459,17.366928662271803,1.0337428650689802,0.37506471492032367,2.7561719989804474,0.005848223507241948,0.013356879376752494,ENSG00000231459
ENSG00000179564,16.412929327757542,1.0329987023457392,0.31597069624036717,3.2692864073695937,0.0010781910543135424,0.003037429235796936,LSMEM2
ENSG00000204381,205.64963046395061,1.0329572858887996,0.19686971862259298,5.246907920201886,1.5467315402185374e-07,1.3902214128710084e-06,LAYN
ENSG00000166086,2073.387055100527,1.0324424804441898,0.21201668457045147,4.869628456533652,1.1180827956945146e-06,7.681236926122083e-06,JAM3
ENSG00000164627,320.7153920647748,1.0316418683344672,0.17460014505599472,5.908596857142455,3.450339257900734e-09,5.375128443705265e-08,KIF6
ENSG00000099194,16034.004405767764,1.0298216864174594,0.16513539398889157,6.236226296142993,4.482525309559536e-10,9.280863178043607e-09,SCD
ENSG00000260655,15.276236353940963,1.0290874055080197,0.23499219548578845,4.379240780233723,1.190934900290852e-05,5.986314642269639e-05,ENSG00000260655
ENSG00000106624,909.9213149370996,1.028717228765497,0.26025185610412427,3.952775761775613,7.724982301596597e-05,0.00030551142380060123,AEBP1
ENSG00000233280,459.27037416020124,1.028312997918969,0.13989156465762087,7.350786306777858,1.970442268111438e-13,1.2064973369795602e-11,ENSG00000233280
ENSG00000162747,33.183155223598504,1.0276650260987135,0.32903585588032125,3.123261516132459,0.0017885874828693785,0.004731554135331186,FCGR3B
ENSG00000224986,10.897444239234705,1.0274859248191768,0.3605271933604783,2.8499540221695017,0.0043725549410389385,0.010359221072433849,PPP1R8P1
ENSG00000167208,15.98493452201883,1.0274576871044263,0.20131148219299133,5.103820586445403,3.328638677882718e-07,2.683333778676652e-06,SNX20
ENSG00000164406,9.92667970334764,1.0273640276469853,0.2710605415830432,3.79016444683166,0.0001505475823704731,0.0005480777868865404,LEAP2
ENSG00000227039,14.840346538233844,1.0271886215536594,0.29165188378507206,3.521968067624856,0.0004283557370168862,0.001359357689426281,ITGB2-AS1
ENSG00000106483,65.14494065534952,1.0257476306140647,0.24198198975074817,4.238942045524251,2.245756194413292e-05,0.00010360816190758227,SFRP4
ENSG00000157734,549.0209210291921,1.0256991852914663,0.18380090424841244,5.58049041970546,2.3984136346377824e-08,2.8414518451688694e-07,SNX22
ENSG00000243175,24.96098336734179,1.025206396808251,0.3239801314091949,3.1644113246975323,0.0015539700757410532,0.004182830250820988,RPSAP36
ENSG00000186684,8.102655607620274,1.0251653097869007,0.4414330681422118,2.322357303455649,0.020213704366221507,0.03907345223592939,CYP27C1
ENSG00000164841,156.70569735698152,1.024643806288681,0.21252327690449235,4.821325085953546,1.4260773421373836e-06,9.503833502373827e-06,TMEM74
ENSG00000233221,14.533489718631595,1.024062323294472,0.27207293288861,3.7639257695425945,0.00016726655427081174,0.0006005091474010927,ARHGEF4-AS1
ENSG00000005844,70.93202464369904,1.0237334345702893,0.18859375450271548,5.428246747988407,5.691032550902736e-08,5.893504973348647e-07,ITGAL
ENSG00000254122,252.09298213643163,1.023654399035437,0.10335762763958199,9.904004401155747,3.99933414716525e-23,3.4865995758102226e-20,PCDHGB7
ENSG00000234969,5.164771352910884,1.0232526484625526,0.43776206046605515,2.337463066975621,0.01941511917146059,0.037795457837641155,AARSD1P1
ENSG00000261335,8.061443162530386,1.022143042716044,0.3890922989837414,2.6269937631398745,0.008614291291616024,0.018712100027253178,LOC105274304
ENSG00000173947,114.90429773501616,1.0216729916424592,0.26497563526010093,3.8557242843840407,0.00011538748242258881,0.0004335910958163615,CIMAP3
ENSG00000151726,1167.000458585629,1.0214524530965068,0.19991593529881582,5.109409870552511,3.2316660640508226e-07,2.6203373359747568e-06,ACSL1
ENSG00000180071,185.66679922957795,1.0212392284031493,0.2916408164503485,3.501701993681718,0.0004622963889916778,0.001453414370176561,ANKRD18A
ENSG00000131044,48.568065022810345,1.0210414400450558,0.18093291543721565,5.643204485915448,1.6691390360716537e-08,2.0817475650939806e-07,TTLL9
ENSG00000168621,8.458357341515486,1.020793609649126,0.41452459376894935,2.462564646328568,0.01379473021274488,0.02803698524279011,GDNF
ENSG00000187764,3105.59196342141,1.020149204978059,0.22949713444964964,4.4451500774702435,8.783053210491366e-06,4.6057474152576675e-05,SEMA4D
ENSG00000184809,25.516817439618073,1.019034323483245,0.22547049638165745,4.519590544380183,6.195934507503967e-06,3.381225292240412e-05,B3GALT5-AS1
ENSG00000102362,252.72363526076833,1.0187225948249155,0.16336184618294883,6.23598850421933,4.489340695231882e-10,9.282877153419367e-09,SYTL4
ENSG00000116132,409.6409927233018,1.0183594503212334,0.14831461547946528,6.866211040827793,6.5929519223331556e-12,2.5199727347584504e-10,PRRX1
ENSG00000121933,353.3213723798,1.0174465623463638,0.1451095414816943,7.011575889203093,2.356486131656382e-12,1.0179159271903824e-10,TMIGD3
ENSG00000105122,72.00410991066882,1.0172221616581238,0.15972740931569274,6.368488451769967,1.9090014282280072e-10,4.459050249638753e-09,RASAL3
ENSG00000113070,159.34199173500656,1.0171406888674,0.18744772416992636,5.426263206830587,5.754608133298324e-08,5.939835563666355e-07,HBEGF
ENSG00000135077,252.3275295848642,1.0169746244805047,0.1493866892737,6.807665592061196,9.919510580970742e-12,3.5748026703231704e-10,HAVCR2
ENSG00000169508,89.35351980562575,1.0154999017075967,0.17718851920908557,5.731183409853371,9.973235407950572e-09,1.3487749386592195e-07,GPR183
ENSG00000230876,16.477236058287463,1.014939278102793,0.29870186772461915,3.3978337190663006,0.0006792169018796045,0.0020390964852696966,LINC00486
ENSG00000130958,186.60498485922025,1.0149116148252921,0.21405088631281025,4.741450186485647,2.1219383406447154e-06,1.339128532521615e-05,SLC35D2
ENSG00000020633,11.914214770617864,1.0146989591039766,0.2579313733373438,3.933988122402117,8.354791363626603e-05,0.00032625934489125967,RUNX3
ENSG00000221887,12.808094803155457,1.0144510280560475,0.2472157384674626,4.1035050371178725,4.069375886946436e-05,0.00017423080285364692,HMSD
ENSG00000176463,674.0197575737385,1.013515146241873,0.1857918454336324,5.4551110350207255,4.89422531433579e-08,5.177088302272879e-07,SLCO3A1
ENSG00000187912,22.125983387027766,1.0135133083265704,0.3112037793585379,3.256751285012197,0.0011269513117313867,0.003157867123512713,CLEC17A
ENSG00000203721,13.77604254883798,1.0131729235378688,0.3683060905074706,2.7508991831817613,0.005943193117885537,0.01353620004699583,LINC00862
ENSG00000228058,66.25257095232249,1.0126423566250526,0.1790879464483307,5.654441723788561,1.5635363453142924e-08,1.9721405102230943e-07,LINC01736
ENSG00000197249,117.94084777748992,1.012513211335226,0.2144665344346058,4.721077878208345,2.3459808587857542e-06,1.4643917532157716e-05,SERPINA1
ENSG00000021300,9462.8171985828,1.0117577056708014,0.16566326496425263,6.107314774274924,1.0132129055115927e-09,1.8490342355047203e-08,PLEKHB1
ENSG00000104419,4690.070243921927,1.0116240882996999,0.19832508063278317,5.1008379024578,3.3815308461826116e-07,2.7196892334402752e-06,NDRG1
ENSG00000230424,7.992448558537532,1.0108586401405657,0.305762178291485,3.3060290379567734,0.000946282804927763,0.0027159694583181546,EMC1-AS1
ENSG00000234188,13.790835542457085,1.0106882148997867,0.35208964679982985,2.870542272645647,0.004097684032679879,0.00978397045662586,ENSG00000234188
ENSG00000165388,399.7949173001097,1.010576953215291,0.17556107735179505,5.756269945816429,8.59928361232333e-09,1.1824014966944578e-07,ENSG00000165388
ENSG00000143226,174.9347675330964,1.0105005435962957,0.11984419435036532,8.431785528484513,3.4043047726290766e-17,6.572392479402258e-15,FCGR2A
ENSG00000216613,10.665078014053515,1.0104249487967507,0.37431037124885586,2.6994308103875158,0.006945819701390399,0.015504354500979985,LOC124901409
ENSG00000257551,6.7133262145031365,1.0098466674945255,0.33391096150725763,3.0242992411393965,0.0024920980885740555,0.006328925615546461,HLX-AS1
ENSG00000105877,59.37536774659672,1.0095056368719546,0.3775200460907992,2.6740451197898865,0.007494236784700261,0.016562573458144568,DNAH11
ENSG00000147402,274.8026208174577,1.0094683226488885,0.4379964997740177,2.304740615894691,0.021181104716993894,0.04070562659074262,ENSG00000147402
ENSG00000080007,11.24041929663577,1.0062257916948438,0.3069544907962553,3.2780943816285073,0.0010451044527455238,0.0029569876246366552,DDX43
ENSG00000006831,1755.7182156553115,1.006049256210305,0.1791589825348179,5.615399473564149,1.9610864413267414e-08,2.385895651176008e-07,ADIPOR2
ENSG00000100906,860.9007739061565,1.0053074954610166,0.10048021464206305,10.005029338782629,1.4484875010137388e-23,1.4423886062726284e-20,NFKBIA
ENSG00000183160,313.01151428390733,1.0049740530719622,0.1351187564289432,7.43770946116176,1.0244606611294314e-13,6.947238605221807e-12,TMEM119
ENSG00000153820,1222.9065242174415,1.0046105301813115,0.20601696360936494,4.876348590818882,1.0806756567607517e-06,7.448591411990318e-06,SPHKAP
ENSG00000137462,81.7113862045298,1.0039299005876743,0.19540679970579108,5.137640563681581,2.7820935819974297e-07,2.3035978368223793e-06,TLR2
ENSG00000160307,4324.321230969777,1.003776257288192,0.1671870581787302,6.0039112370474985,1.926200320884825e-09,3.227963690977935e-08,S100B
ENSG00000161653,13.547498506570204,1.0035481950808889,0.2404895668256549,4.17293859491385,3.0069600299510943e-05,0.00013385843802076397,NAGS
ENSG00000165092,1219.7507621301781,1.0020287072451477,0.22587696379553032,4.4361704283939725,9.157335822545474e-06,4.762418740037393e-05,ALDH1A1
ENSG00000146678,5.3544136371356315,1.0015401802624786,0.4330627383274499,2.3126907295939834,0.020739649080501885,0.039946468553710236,IGFBP1
ENSG00000228459,7.347198324615042,1.001425346737461,0.3725153673748926,2.6882792884344155,0.0071821297761929725,0.015958414018270233,LINC01546
ENSG00000140931,112.02762595181044,1.000738314222207,0.15721184611305158,6.365540122864359,1.9460369302861705e-10,4.534361911454968e-09,CMTM3
ENSG00000182584,7.474355042924996,1.0004429206567105,0.35098173109626163,2.850413089968848,0.004366248109176726,0.010348166632296587,ENSG00000182584
ENSG00000131470,43.39142778935063,1.0001940307586252,0.15418521505263047,6.486964592663526,8.758291058935695e-11,2.3035889386004705e-09,PSMC3IP
