Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000196872,1034.326965339939,-1.039463120047096,0.17117031529291415,-6.072683328697042,1.2579036167164466e-09,2.2201060101002956e-08,CRACDL
ENSG00000185924,292.63058084915167,-1.037822720374033,0.21082000305552726,-4.922790557500769,8.531875112868293e-07,6.070818997196995e-06,RTN4RL1
ENSG00000204677,115.22015542826955,-1.0377510300138602,0.18859573099679278,-5.502516014169525,3.7440920569612655e-08,4.135331098523476e-07,FAM153CP
ENSG00000253477,16.966225323171095,-1.0374004344053522,0.22506532921735722,-4.609330268739353,4.039681719028174e-06,2.3252442386374522e-05,ENSG00000253477
ENSG00000116544,1387.9720088942122,-1.0368760168679862,0.22452050270906912,-4.618179651109891,3.871210378025129e-06,2.242599520889022e-05,DLGAP3
ENSG00000223572,101.07214762790412,-1.0363148225389218,0.1717772150426904,-6.032900360396313,1.6104272152322575e-09,2.7524194139290255e-08,CKMT1A
ENSG00000186642,2954.939097000863,-1.035867796823001,0.18961305393484945,-5.463061615889181,4.679920689130468e-08,4.99351949791613e-07,PDE2A
ENSG00000168824,600.7341541651164,-1.0351701851263404,0.2383686749504449,-4.342727438248942,1.4072467897193355e-05,6.892339958967079e-05,NSG1
ENSG00000164142,22.256346183762954,-1.0349027977252592,0.2405044605538452,-4.3030503273911656,1.684625641962507e-05,8.071186919708946e-05,FHIP1A
ENSG00000273032,155.27027976992744,-1.03467751636956,0.2126621203264918,-4.865358789713281,1.1424935833773436e-06,7.82337263753143e-06,DGCR5
ENSG00000145248,28.359302627864878,-1.0344752095818295,0.24283435163004097,-4.260003589433905,2.044236207511226e-05,9.571133146773669e-05,SLC10A4
ENSG00000165379,570.5033126412746,-1.0344413169247946,0.17945032666221997,-5.764499492229554,8.190052468451187e-09,1.1335463987058995e-07,LRFN5
ENSG00000132938,232.18702685831312,-1.0336210726808572,0.2251735905015688,-4.590329933357153,4.425459134763183e-06,2.51591607060455e-05,MTUS2
ENSG00000198848,31.820462599809336,-1.0333246484393719,0.41824047959305066,-2.470647148847955,0.013486881958554997,0.027508819173766765,CES1
ENSG00000260464,101.5536556164573,-1.032056572281109,0.10525001489938479,-9.805761768943384,1.063415597210803e-22,8.047929239691356e-20,ENSG00000260464
ENSG00000214944,454.34674031381036,-1.0312747846610848,0.16474111947295647,-6.259971936334793,3.8504675807676053e-10,8.222443186018407e-09,ARHGEF28
ENSG00000255916,17.746289043862458,-1.0311706710838546,0.2950292601359437,-3.4951471274703785,0.0004738005011533554,0.0014858785814389995,LOC101928416
ENSG00000160183,20.491065449725852,-1.0305862659924183,0.3741086104940432,-2.7547782571254875,0.00587319250539616,0.013405815201121407,TMPRSS3
ENSG00000256443,32.13584110144618,-1.0299038460133152,0.2750882536061122,-3.743903392865306,0.00018118334029478033,0.0006425471037258189,ENSG00000256443
ENSG00000252808,7.899614150483843,-1.0293009537219682,0.3579543837072004,-2.8755087256143677,0.004033769963034301,0.009647190962028691,ENSG00000252808
ENSG00000080854,442.5988021174265,-1.0292379194835144,0.15783384564984554,-6.521021617675585,6.983011865184947e-11,1.903726001286732e-09,IGSF9B
ENSG00000181418,4771.520583953176,-1.0290559543513262,0.23680843379357877,-4.345520714217189,1.3894565848669725e-05,6.821099788708645e-05,DDN
ENSG00000162992,61.649476207832585,-1.0289561645941225,0.32165008432607833,-3.198992366969195,0.001379088201381945,0.003768936699428918,NEUROD1
ENSG00000160963,251.94178038632734,-1.028677920924688,0.2444583066651274,-4.207989227111141,2.5765314683260547e-05,0.00011680125427104616,COL26A1
ENSG00000128245,7469.860810335899,-1.0282534033948436,0.18085969914726563,-5.6853649997370885,1.305335650705509e-08,1.693892353316065e-07,YWHAH
ENSG00000262470,6.988526223587387,-1.0280016919010706,0.42114178454087253,-2.4409871678294635,0.014647175217170188,0.029582040468494875,TVP23CP2
ENSG00000222041,40.08383803183475,-1.0279888021214751,0.17636708977081503,-5.82868835369072,5.586471908484095e-09,8.168164490611984e-08,CYTOR
ENSG00000197705,24.404125073844316,-1.0268598660041475,0.2199800852071868,-4.667967398217008,3.041941536739377e-06,1.830583138521279e-05,KLHL14
ENSG00000233175,31.194317794334903,-1.02664779258957,0.1986929900881007,-5.167005600622111,2.3787413791043622e-07,2.0176292159611077e-06,FMNL1-AS1
ENSG00000143061,310.3440746609702,-1.0261490993207758,0.19305820577688693,-5.315231720876311,1.0652168416053901e-07,1.010472435020842e-06,IGSF3
ENSG00000145990,2011.7750074282983,-1.0259951792533628,0.13849425772225601,-7.408214579632245,1.2801106263629485e-13,8.26610684327201e-12,GFOD1
ENSG00000002745,22.065973399207365,-1.0248691958003808,0.24857464451092726,-4.122983652724597,3.7399624981984296e-05,0.00016184833134930075,WNT16
ENSG00000214376,44.74836409531206,-1.0246993156308621,0.18015299781461414,-5.6879392963825435,1.2858150946428824e-08,1.6708531312255038e-07,VSTM5
ENSG00000180616,350.18005153442755,-1.0243240709204435,0.1981095678919528,-5.17049268149987,2.3347761775475012e-07,1.9844548642946417e-06,SSTR2
ENSG00000204936,7.7947280650930475,-1.0239919528101815,0.3485750588983816,-2.9376512365696845,0.0033070882627185545,0.008122823566225503,CD177
ENSG00000258469,7.48355790425217,-1.023014055700141,0.3073992620660057,-3.327965229404085,0.0008748278450671201,0.002537660922949927,CHMP4BP1
ENSG00000134909,3903.694940064811,-1.0229693605266221,0.14129366152476092,-7.240023009435229,4.4860862601799575e-13,2.4673474430989765e-11,ARHGAP32
ENSG00000148408,1346.5931280926302,-1.0229374075117696,0.15728151105957772,-6.5038630454426665,7.828317239882048e-11,2.1008760592704727e-09,CACNA1B
ENSG00000206557,52.501503223075865,-1.0213188989548068,0.2251712909367788,-4.535742077534928,5.740129540041776e-06,3.169047297857905e-05,TRIM71
ENSG00000249550,37.5599057162218,-1.0212650945603612,0.22452464499385555,-4.548565680120816,5.401278633767641e-06,3.0038857069630733e-05,LINC01234
ENSG00000105662,1219.6934033035795,-1.0198523481758694,0.14390266376675567,-7.087098469760749,1.369529406297053e-12,6.382141962349813e-11,CRTC1
ENSG00000127585,5327.694004018328,-1.0196754452410126,0.18274305405780797,-5.579831477033617,2.407517263324256e-08,2.849058010104036e-07,FBXL16
ENSG00000183873,28.71443540789565,-1.0191708281320608,0.2298143606410555,-4.434756928545002,9.21762306597794e-06,4.791138143085237e-05,SCN5A
ENSG00000107295,2230.9592956233078,-1.019035974969806,0.1810684472074223,-5.627904754727659,1.824117582769828e-08,2.242514923067261e-07,SH3GL2
ENSG00000196950,2967.2790808332647,-1.0189479504097527,0.14718122518843058,-6.9230837636066145,4.4191628048767555e-12,1.771410175175174e-10,SLC39A10
ENSG00000144331,212.5695101774434,-1.0179067117961247,0.23372182969601693,-4.3552059861932175,1.3294184517031874e-05,6.57756200476577e-05,ZNF385B
ENSG00000108375,82.05763412950152,-1.0178466635797272,0.26430272427708323,-3.8510638373619708,0.00011760583521708315,0.00044105102127001253,RNF43
ENSG00000261572,13.476765980609304,-1.0177741660048205,0.3013985930750612,-3.376837813411262,0.0007332427150104666,0.002178541483668032,ENSG00000261572
ENSG00000128564,638.8392759324297,-1.016610460112175,0.1705483570561008,-5.960834086356912,2.5095366865003903e-09,4.0825824684941865e-08,VGF
ENSG00000272511,60.33066206050189,-1.0160388906202453,0.18975790105912346,-5.354395706051128,8.584281611585417e-08,8.397859777207657e-07,ENSG00000272511
ENSG00000253553,35.29789132861678,-1.0156951718069807,0.15352218287255134,-6.615950560383673,3.691717440689516e-11,1.0896613725092923e-09,ENSG00000253553
ENSG00000106333,64.23649884189383,-1.0154037549554868,0.305067666252391,-3.328454199782074,0.00087329362721817,0.002534158807817144,PCOLCE
ENSG00000197467,16.25717746588759,-1.0151783552588654,0.2702646660951383,-3.756237801731371,0.00017248680403853068,0.0006159777901866743,COL13A1
ENSG00000144834,2125.9640055408286,-1.0149340669075237,0.15580489145963042,-6.514134809243114,7.310981659659437e-11,1.9788808726860735e-09,TAGLN3
ENSG00000106367,921.1601454786149,-1.0144193166598476,0.15461799545951035,-6.560810167310004,5.351621445418495e-11,1.5180311506344516e-09,AP1S1
ENSG00000253633,6.36285035018288,-1.0136885463143472,0.370319844416214,-2.7373325021573276,0.006193965325580907,0.014041262854399114,LINC03047
ENSG00000158445,2077.666742976711,-1.0132115381080273,0.17451997452597118,-5.805705283077762,6.409561958460198e-09,9.145468495781823e-08,KCNB1
ENSG00000168539,727.1091915372355,-1.0131945539665985,0.21323327325492616,-4.75157811208618,2.01835158778013e-06,1.2823106796776379e-05,CHRM1
ENSG00000122176,89.70635678817239,-1.013119403840874,0.31145990641622096,-3.2528084128009302,0.0011427051439887846,0.003196122974265424,FMOD
ENSG00000144227,39.96975055705756,-1.013104588575244,0.22920692097238218,-4.420043619439031,9.86809806277616e-06,5.081546569533316e-05,NXPH2
ENSG00000157064,2138.0767015439224,-1.0127835267455352,0.1753817874286276,-5.774736029290909,7.707381939162567e-09,1.0777802386471232e-07,NMNAT2
ENSG00000227781,11.482225953055025,-1.0108686609898567,0.2654457554595454,-3.808192974266321,0.00013998601416910592,0.0005146784663971015,ENSG00000227781
ENSG00000207001,26.482967051981994,-1.0107218168699441,0.403459924603022,-2.5051355915074534,0.012240445864346411,0.02527705030028654,SNORD116-2
ENSG00000135709,6362.434977309035,-1.0107002611706422,0.16746559203196915,-6.035271179632527,1.5869595669908807e-09,2.722146419534675e-08,KIAA0513
ENSG00000105976,722.7894218665913,-1.010485898091955,0.276895654344087,-3.6493382335147273,0.00026291674263181046,0.0008873322815900561,MET
ENSG00000126767,850.8640698960351,-1.010379988582213,0.2167079046490649,-4.662404863442404,3.1253557782526255e-06,1.8748170997000533e-05,ELK1
ENSG00000134256,13.369657736422155,-1.0101633061959778,0.2448917908552978,-4.124937396504505,3.708356122179863e-05,0.00016066429546975728,CD101
ENSG00000141655,119.22129233022994,-1.0090160679243074,0.20361336543543132,-4.95554928708391,7.212623571539398e-07,5.238988491652054e-06,TNFRSF11A
ENSG00000234336,30.709947090331813,-1.0086569762578381,0.1809522354200382,-5.574161457118656,2.4872497845716094e-08,2.922904715782289e-07,JAZF1-AS1
ENSG00000167371,750.1716874492434,-1.0073484184921,0.14772998377809698,-6.818848772130261,9.177294369369768e-12,3.3391232590091545e-10,PRRT2
ENSG00000128656,8553.91457738694,-1.0061819472097249,0.17450374375951397,-5.765961953208054,8.119337636889898e-09,1.1272987969461167e-07,CHN1
ENSG00000249109,15.84304077771834,-1.0054530022269588,0.2392679183126846,-4.202205666841611,2.6432681365901774e-05,0.0001194426394656942,ENSG00000249109
ENSG00000124140,3512.3043395175364,-1.0052885371524292,0.21738614656998798,-4.624436989266812,3.7561724365062336e-06,2.1869260192768607e-05,SLC12A5
ENSG00000268654,10.463267050944511,-1.0051391962578373,0.3010096475332389,-3.339225850383567,0.0008401222986173542,0.0024518145750177913,MIMT1
ENSG00000213424,127.40949452152698,-1.0042341835203215,0.19193466570952683,-5.2321667886723775,1.6753447592443585e-07,1.487448279910993e-06,KRT222
ENSG00000099365,2555.214575852082,-1.0040442816254758,0.15582697407092094,-6.443327848800483,1.1688183273611365e-10,2.9367918663575966e-09,STX1B
ENSG00000263934,219.07910847635335,-1.0031623808175312,0.21786708563337126,-4.604469637536998,4.135183398246033e-06,2.3701202633994232e-05,SNORD3A
ENSG00000263142,35.80560224421991,-1.002592398010507,0.1529203230331343,-6.556305781496866,5.5157073968283844e-11,1.5598981158145445e-09,LRRC37A17P
ENSG00000269883,35.517779175949926,-1.0024561730270636,0.1764591771950374,-5.680952325415557,1.3394681339905986e-08,1.7309694792767636e-07,ENSG00000269883
ENSG00000270953,135.03801637407184,-1.0022077773113538,0.2165557353962146,-4.6279438199948615,3.6931416341953405e-06,2.1566123370054274e-05,ENSG00000270953
ENSG00000145335,2493.6813519900134,-1.0016518125157066,0.12236167467547746,-8.185993001258325,2.700674288013452e-16,3.9005158419247723e-14,SNCA
ENSG00000154975,658.840591262032,-1.0006515426734406,0.18612753363646467,-5.376160759900601,7.60908592102875e-08,7.604847549460565e-07,CA10
ENSG00000272420,10.901142488681092,-1.0004662986757953,0.23863456895256785,-4.192461733717435,2.7594363902140907e-05,0.00012398132629506196,ENSG00000272420
