Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000260396,11.81951948063227,-1.648961748720364,0.4898080450418396,-3.366546885891817,0.0007611564178814607,0.0022536539270769204,ENSG00000260396
ENSG00000223634,6.508537765741912,-1.0599622698230549,0.30717318434305685,-3.4506992271801593,0.0005591363146789358,0.0017173472522281602,ENSG00000223634
ENSG00000171303,155.46906399681038,-1.560168532858822,0.19640128043469854,-7.943779844029899,1.9611153762012966e-15,2.0386979625125566e-13,KCNK3
ENSG00000115194,459.04458084169306,-1.7957499731380087,0.26433160423696345,-6.793550012007589,1.0940728571804567e-11,3.9056336712932527e-10,SLC30A3
ENSG00000163793,15.245711067615417,-2.5417476199299225,0.3197830384070463,-7.948350333373766,1.8901150687514053e-15,1.9867209500431438e-13,DNAJC5G
ENSG00000138100,16.127013782564198,-2.7778834254721785,0.3633953578870462,-7.644245764789392,2.101736350146485e-14,1.7364564080686242e-12,TRIM54
ENSG00000223522,6.0564113785633,2.140480904721157,0.6432294643742612,3.3277096639275285,0.0008756307140677355,0.002539382757535493,BABAM2-AS2
ENSG00000162949,46.80149614420876,1.104694274786713,0.27305108903988407,4.045742057543496,5.2157639595536726e-05,0.00021693175228567927,CAPN13
ENSG00000158089,112.03829003238245,-1.1156270628373182,0.15745527145910415,-7.085358606917647,1.3868470319418172e-12,6.431163197141957e-11,GALNT14
ENSG00000230876,16.477236058287463,1.014939278102793,0.29870186772461915,3.3978337190663006,0.0006792169018796045,0.0020390964852696966,LINC00486
ENSG00000152689,792.3418215848958,1.4912416500712014,0.27141213291091143,5.494380940444868,3.920833337843988e-08,4.3079074768878196e-07,RASGRP3
ENSG00000226994,26.661249135220437,1.3042353889313874,0.32141805367535864,4.057753987424435,4.9546919970472424e-05,0.00020743670294621938,ENSG00000226994
ENSG00000232973,41.0439261282153,-2.209424552569721,0.2769027668530794,-7.979062750723648,1.4744860447238872e-15,1.5850724980781788e-13,CYP1B1-AS1
ENSG00000234690,20.18337664862145,1.4406112972474892,0.2601545115518258,5.537521869808137,3.067813965790239e-08,3.5050145068086545e-07,EPCAM-DT
ENSG00000028116,427.6369722240549,1.264516145536173,0.2757901958388369,4.585065620951647,4.538438754499493e-06,2.5739586701178182e-05,VRK2
ENSG00000124374,3652.616269291229,1.1284821474813438,0.2459494480460228,4.58826867247199,4.469371967145711e-06,2.5385925433322383e-05,PAIP2B
ENSG00000003137,330.4007917072759,-1.088699660193976,0.22042728262443173,-4.939042242102688,7.850720615236412e-07,5.654192388285988e-06,CYP26B1
ENSG00000135638,123.86973872588692,-1.3582742293979309,0.2431865901865598,-5.58531713593227,2.3327413002716455e-08,2.7775623285802093e-07,EMX1
ENSG00000163017,8.968114952298185,-1.3888597502147824,0.40383395519223436,-3.4391851709291084,0.0005834679933685394,0.0017833949005707213,ACTG2
ENSG00000114993,1014.9678707343617,1.450605521564479,0.23988070875701512,6.0471954125909155,1.4738895082451385e-09,2.5519699125684995e-08,RTKN
ENSG00000115297,11.505460308594166,-2.198787782296679,0.3383374191791449,-6.49880166264569,8.09623156733105e-11,2.1519048242409624e-09,TLX2
ENSG00000272711,12.491163213914612,1.336952950810001,0.2952751168415364,4.527821257378406,5.959495742807615e-06,3.2682220131571035e-05,HK2-DT
ENSG00000159399,297.51255461753937,1.3208717607031193,0.20271127972509165,6.516024971547854,7.219496153977076e-11,1.95691786867115e-09,HK2
ENSG00000176204,442.3439156741547,-1.1251800064267878,0.18311979772494064,-6.144502235180986,8.021466075030137e-10,1.5191805619576598e-08,LRRTM4
ENSG00000186854,96.8023899332908,-1.8478946108586063,0.22935103444057184,-8.057058104690705,7.815250676800922e-16,9.539647922907964e-14,TRABD2A
ENSG00000115523,23.8345807480764,1.6905697598512937,0.2706175044216913,6.247082070555767,4.1819135410186396e-10,8.791311577341406e-09,GNLY
ENSG00000232504,42.60078056228398,1.2822692529856496,0.3661755191344818,3.5017885849291925,0.00046214617623961104,0.001453414370176561,ST3GAL5-AS1
ENSG00000272564,15.590915738154731,1.1225240466352173,0.40883369134561975,2.7456740244195244,0.006038673130659556,0.013732174955778702,ENSG00000272564
ENSG00000222041,40.08383803183475,-1.0279888021214751,0.17636708977081503,-5.82868835369072,5.586471908484095e-09,8.168164490611984e-08,CYTOR
ENSG00000234231,17.231711450845605,-1.1808288676458356,0.2154151445391476,-5.481642760874886,4.2139448018067194e-08,4.5846944019656774e-07,ANAPC1P4
ENSG00000222724,11.989563643604498,2.5034501235579922,0.42991823250637273,5.823084331555729,5.777138503762547e-09,8.388600191188595e-08,RNU2-63P
ENSG00000115593,14.857607936339887,-2.2905535975469977,0.35133568897392525,-6.519558557334588,7.051460754555528e-11,1.919620683110656e-09,SMYD1
ENSG00000231486,10.647585332864663,1.1716603298879626,0.31479324618441074,3.7219995793733953,0.00019765135241266114,0.0006934581133296905,ENSG00000231486
ENSG00000233850,11.420894246699193,1.067598211752365,0.27514613213707,3.880113463563129,0.00010440774792428845,0.0003965859447355024,MAL-AS1
ENSG00000172005,1364.4146427981182,1.2592277924876245,0.22581807605701434,5.57629315808047,2.4569774103070885e-08,2.8963247727732157e-07,MAL
ENSG00000222040,11.777716277848427,1.1950026930132371,0.3323952086409361,3.595126108764453,0.0003242344789167262,0.00106557518518403,ENSG00000222040
ENSG00000168754,55.60717307909015,1.405991562374494,0.2865345817201285,4.906882631527495,9.253536864081794e-07,6.498771992146531e-06,FAM178B
ENSG00000168658,36.132312373483096,1.6984492023702444,0.3576419067426265,4.749021773873152,2.044029371005489e-06,1.2964477271010343e-05,VWA3B
ENSG00000222000,5.075443340020459,1.7205164073718326,0.46933259231103885,3.6658788150634165,0.00024649063797674644,0.0008399861078026014,ENSG00000222000
ENSG00000144191,37.173820271630625,1.0675355987946222,0.22032260199219605,4.8453294811416345,1.264017344055319e-06,8.544214158193112e-06,CNGA3
ENSG00000196872,1034.326965339939,-1.039463120047096,0.17117031529291415,-6.072683328697042,1.2579036167164466e-09,2.2201060101002956e-08,CRACDL
ENSG00000115616,97.22939032906687,-1.1444712887883621,0.2270480056794091,-5.040657747086099,4.6393452601018637e-07,3.5681468423222466e-06,SLC9A2
ENSG00000227157,6.705669436470531,1.4379700775527358,0.3541360025033083,4.060502370242072,4.8967240123835096e-05,0.00020519605385226137,LOC124908058
ENSG00000186522,654.0499468720321,1.1119372022295624,0.16230996979822981,6.8507017998452575,7.348856336933687e-12,2.7587373391822487e-10,SEPTIN10
ENSG00000204588,31.74085112549609,-1.6898492617570215,0.1928601786297758,-8.762043433553703,1.9174236418094735e-18,5.182522186147891e-16,LINC01123
ENSG00000175772,33.30630083689893,-1.245288440846097,0.2016342677765022,-6.175976209690775,6.575588891605429e-10,1.2786242736811378e-08,LINC01106
ENSG00000172965,108.302526353194,-1.0732919472338545,0.1651335734324835,-6.499538070449862,8.056701171406697e-11,2.1469406501833055e-09,MIR4435-2HG
ENSG00000144152,64.05967596150596,-1.3701843022848181,0.2553048571062664,-5.366855600849387,8.012115031183063e-08,7.940765656887562e-07,FBLN7
ENSG00000115008,22.11996575702404,1.14240479375491,0.2824150138513178,4.045127694083391,5.229461196302837e-05,0.00021735809717497734,IL1A
ENSG00000125538,160.08154831231923,2.5874080959051695,0.30041182420286383,8.61287035811856,7.125365534818682e-18,1.6643446409724627e-15,IL1B
ENSG00000235026,50.0291197237378,-1.0858228762943494,0.27742821567755016,-3.913887683134515,9.082189378158764e-05,0.00035063105512539395,DPP10-AS1
ENSG00000019169,28.742961138015968,-1.0634390514482261,0.42009471968812856,-2.531426846397179,0.011359951096265586,0.02371251927861263,MARCO
ENSG00000115107,116.6106340147981,1.5399453968726893,0.23171634725378154,6.645821130548474,3.015312642068984e-11,9.186749627688433e-10,STEAP3
ENSG00000229867,8.50685642397713,-1.091686748863848,0.28126419733692753,-3.8813569562005505,0.00010387524345532439,0.0003948010458366286,STEAP3-AS1
ENSG00000186684,8.102655607620274,1.0251653097869007,0.4414330681422118,2.322357303455649,0.020213704366221507,0.03907345223592939,CYP27C1
ENSG00000214100,23.553546137643227,1.0689659847862534,0.32229688793678835,3.3167120899904816,0.0009108342541697333,0.00263018682675387,PLAC9P1
ENSG00000240253,28.10390195064479,-1.1705074914521425,0.28633610091042494,-4.087879550397016,4.353340675455357e-05,0.00018488261634032628,FAR2P3
ENSG00000178171,396.2181717558029,-1.1680162752073133,0.20402771544386175,-5.724792206128942,1.0356041696019743e-08,1.391593102902653e-07,AMER3
ENSG00000233221,14.533489718631595,1.024062323294472,0.27207293288861,3.7639257695425945,0.00016726655427081174,0.0006005091474010927,ARHGEF4-AS1
ENSG00000232474,8.732148041661523,1.3837110326723356,0.4376580185356688,3.16162614203209,0.0015689084976159733,0.00421823913242777,NCKAP5-IT1
ENSG00000121966,150.29878125871855,1.3216606558014885,0.16913519966152585,7.81422588820306,5.530184157855635e-15,5.154240604267419e-13,CXCR4
ENSG00000144227,39.96975055705756,-1.013104588575244,0.22920692097238218,-4.420043619439031,9.86809806277616e-06,5.081546569533316e-05,NXPH2
ENSG00000136541,9265.98608747903,1.5780114547142265,0.28406583460984697,5.55509062496573,2.7746776713383796e-08,3.2127846720760187e-07,ERMN
ENSG00000115165,34.319222535513354,1.057014368892075,0.24077226610987038,4.390100180432464,1.1329845198686282e-05,5.731084463253107e-05,CYTIP
ENSG00000115183,797.7075072839458,1.1292980315958356,0.1346778364265706,8.385180973794114,5.06477751480654e-17,8.955662671041098e-15,TANC1
ENSG00000136535,649.970180180301,-1.5258121496163513,0.16847783283848022,-9.056456412750443,1.3475726138614186e-19,4.8105799725015167e-17,TBR1
ENSG00000251621,16.62711693199684,-1.371792445936044,0.23246791048666324,-5.900997015305234,3.6131144390800896e-09,5.5986998515475264e-08,ENSG00000251621
ENSG00000144290,2852.3593151496602,-1.0566172984177082,0.16707234636481633,-6.324309925656378,2.5436673920205963e-10,5.736136717166827e-09,SLC4A10
ENSG00000184611,450.5323816845779,-1.6774186787691336,0.244779613200192,-6.852771179915476,7.243289890618859e-12,2.7344657315773655e-10,KCNH7
ENSG00000136531,5481.020699016431,-1.0419093759033913,0.1850472282437199,-5.63050517315031,1.796825514000953e-08,2.216162889497916e-07,SCN2A
ENSG00000115339,40.83367819132395,1.254753443018437,0.281704627102566,4.454145662866919,8.422790523605596e-06,4.432960219329887e-05,GALNT3
ENSG00000081479,1326.464545440569,1.9789483032111648,0.40717604580074374,4.8601785974894645,1.172799016484697e-06,7.999047365497645e-06,LRP2
ENSG00000128683,1551.3990089195415,-1.093363014303429,0.20682159742085868,-5.286503092220869,1.246767097330571e-07,1.1544155187924144e-06,GAD1
ENSG00000144355,132.616884656339,-1.2484724243732455,0.23944230246011253,-5.214084610555489,1.847271436269686e-07,1.6195725474616522e-06,DLX1
ENSG00000115844,16.357712859360763,-1.3500739457405,0.3122415601805713,-4.323812451358953,1.5335568225528785e-05,7.432094027331061e-05,DLX2
ENSG00000115935,772.6630092030734,1.1553280487061401,0.2219654288738904,5.204990950922089,1.9400605983203866e-07,1.6871724290492418e-06,WIPF1
ENSG00000138435,21.86194199736169,3.103331159839325,0.4724967965526156,6.567941163795275,5.1015689454475487e-11,1.469127617166935e-09,CHRNA1
ENSG00000128656,8553.91457738694,-1.0061819472097249,0.17450374375951397,-5.765961953208054,8.119337636889898e-09,1.1272987969461167e-07,CHN1
ENSG00000224189,128.44321617108366,2.150087069139313,0.3377906390792123,6.365146988679917,1.951028029910721e-10,4.540399794084974e-09,HAGLR
ENSG00000128645,38.591926353495424,2.1000252080457833,0.443799431032508,4.731924065697952,2.2240161514432465e-06,1.3970247538282278e-05,HOXD1
ENSG00000163364,9.630819979784462,-1.1617239211476462,0.37633576133173724,-3.0869347017053608,0.0020223201542747204,0.005272467592514498,LINC01116
ENSG00000155657,984.3575983763502,1.5303839539569628,0.23634941498816403,6.475090932776803,9.475485927927485e-11,2.469369060005345e-09,TTN
ENSG00000163492,66.88358020915184,1.5213447792617398,0.2702289168850089,5.62983709071047,1.803799122257491e-08,2.220421561035246e-07,CCDC141
ENSG00000144331,212.5695101774434,-1.0179067117961247,0.23372182969601693,-4.3552059861932175,1.3294184517031874e-05,6.57756200476577e-05,ZNF385B
ENSG00000162992,61.649476207832585,-1.0289561645941225,0.32165008432607833,-3.198992366969195,0.001379088201381945,0.003768936699428918,NEUROD1
ENSG00000144366,227.00304139971072,-1.4134441162347366,0.23833215135803199,-5.930564165098334,3.0189557647908306e-09,4.7918324723022245e-08,GULP1
ENSG00000168542,142.02569293618717,-1.4484272424501825,0.32955153356385325,-4.395146418487347,1.1069811322037009e-05,5.6135306945306944e-05,COL3A1
ENSG00000187699,490.95263667012307,1.749146069716813,0.23250806992425402,7.522947785367821,5.3554815883016106e-14,3.867393574452918e-12,AKAP19
ENSG00000138379,36.94565796349686,1.2948402406325188,0.2422204619480384,5.345709566478701,9.00635247621059e-08,8.769953106016695e-07,MSTN
ENSG00000138378,158.44457979133094,-1.1773615314481787,0.25445612964663755,-4.6269725672679884,3.71049639333993e-06,2.1647422683315284e-05,STAT4
ENSG00000225539,19.161752693276345,-2.8194260683339025,0.37338485569894914,-7.550992026862319,4.3195528854995664e-14,3.217556716285504e-12,LINC01821
ENSG00000196950,2967.2790808332647,-1.0189479504097527,0.14718122518843058,-6.9230837636066145,4.4191628048767555e-12,1.771410175175174e-10,SLC39A10
ENSG00000119042,1385.6325095314544,-1.2824992252006486,0.1900481826234375,-6.748284606024355,1.4960327880889037e-11,5.081676903167335e-10,SATB2
ENSG00000225953,48.086059439696896,-2.3354462367887177,0.30957081261716474,-7.544142217557446,4.55274098934048e-14,3.348768391991724e-12,SATB2-AS1
ENSG00000238217,31.825508972873195,1.8899473591980125,0.42846211702531645,4.411002242903873,1.0289325223771995e-05,5.265729868373441e-05,LINC01877
ENSG00000237166,79.68562445140743,1.3858207473666682,0.31409808811137646,4.412063619041413,1.0239001582079773e-05,5.244231454600685e-05,LINC01792
ENSG00000163251,135.27545309814607,1.0628316436134941,0.2256934598600757,4.70918228765877,2.487125660887315e-06,1.538797171484238e-05,FZD5
ENSG00000144407,68.83623956552672,-1.617933308380708,0.30176808625311324,-5.361512307247885,8.252809876147455e-08,8.136297559879973e-07,PTH2R
ENSG00000144583,148.20968264957244,-1.039512550526816,0.2142504913517944,-4.851856086621338,1.223113659887857e-06,8.299985831052225e-06,MARCHF4
ENSG00000115457,88.135630523824,-1.1952135123829368,0.32474225117355693,-3.6804989435888364,0.0002327780237578895,0.0007992088180372549,IGFBP2
ENSG00000180871,25.901002982292916,1.0477117875063202,0.31976686501891427,3.2764864096983524,0.0010510737100866577,0.0029716549006036405,CXCR2
ENSG00000018280,93.0676267464301,1.6851041462460667,0.2634450555816482,6.396415914983119,1.5906636159246694e-10,3.795126811260371e-09,SLC11A1
ENSG00000135929,629.6477723661819,1.2116632424041065,0.19522983351885964,6.2063426504282555,5.423186671321704e-10,1.0927230225921901e-08,CYP27A1
ENSG00000181378,25.332370772442708,1.0419740188961573,0.3128642253863942,3.330435167553262,0.0008671035341415971,0.002518900486098421,CFAP65
ENSG00000175084,23.15046553540219,-1.3999275809400709,0.38928776034318424,-3.596125343642804,0.0003229922132951775,0.0010624152773895616,DES
ENSG00000135905,2382.8691867222656,1.0896389166328313,0.19801163791188106,5.502903405696494,3.7358712933728653e-08,4.132541655618993e-07,DOCK10
ENSG00000273301,181.2227295308517,-1.0625968912562815,0.2292314071706924,-4.6354768937270485,3.5611550468642185e-06,2.0905073995243876e-05,ENSG00000273301
ENSG00000153820,1222.9065242174415,1.0046105301813115,0.20601696360936494,4.876348590818882,1.0806756567607517e-06,7.448591411990318e-06,SPHKAP
ENSG00000115468,1633.7624535301973,1.3193030073696694,0.20992041037230713,6.284777192602673,3.2832422669302004e-10,7.148324935594866e-09,EFHD1
ENSG00000115474,18.807697649628643,-2.243004128887941,0.7794278220897054,-2.87775733085108,0.004005131038258125,0.009587181078421525,KCNJ13
ENSG00000066248,1287.2267659376425,-1.5494357530834288,0.15904010096739743,-9.742421839892172,1.9875994668488433e-22,1.343049354027861e-19,NGEF
ENSG00000176720,1023.7638940319135,1.2615753619399288,0.24153121083252985,5.2232395042919135,1.7581974217942422e-07,1.5551704170335233e-06,BOK
ENSG00000144619,530.7441108110249,-1.2295027094199575,0.1929106202720803,-6.373431943175923,1.8484432326098238e-10,4.344415647326443e-09,CNTN4
ENSG00000091181,12.873405999823976,1.6856123339328921,0.5134793743260302,3.282726470065815,0.0010280836854419358,0.002915369203921077,IL5RA
ENSG00000150995,3654.4484250272467,-1.4116912543064897,0.2004646213926857,-7.042096727587453,1.8936828678592435e-12,8.351627006968971e-11,ITPR1
ENSG00000227110,118.51186125219373,1.0621419506842666,0.16188509115294136,6.561085663415449,5.341742119896737e-11,1.5175039175442381e-09,LOC101927394
ENSG00000231401,8.284438681024879,1.77889232747575,0.5503276073155814,3.232424293872753,0.0012274465510336233,0.003400188688954049,ENSG00000231401
ENSG00000144550,116.02171023237482,-2.15721601087433,0.28549349200753255,-7.556095222014424,4.1534982313328736e-14,3.1184201006673797e-12,CPNE9
ENSG00000269982,11.476049264901379,1.1019790998210122,0.3814912933557595,2.888608780891264,0.0038695016263860043,0.00930371975743083,ENSG00000269982
