Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000224271,39.17361329621661,-2.9326962629360143,0.3711257087568633,-7.9021641285899715,2.741021576114627e-15,2.7151899591669497e-13,EPIC1
ENSG00000110148,199.0547701992723,-1.5728942455933248,0.1993526562046379,-7.890008969726141,3.02164817663662e-15,2.9775824740606695e-13,CCKBR
ENSG00000016402,71.8998332480564,1.101069766221658,0.13960478428541906,7.887048942180548,3.0941608553210944e-15,3.033239553506482e-13,IL20RA
ENSG00000006611,255.76582166077077,1.9273913829886644,0.24450343967966343,7.8828804433747,3.199191399105844e-15,3.1200361479939464e-13,USH1C
ENSG00000260630,295.91566620879615,-0.9252792034280067,0.11742059789451388,-7.88004166236014,3.2727193883628842e-15,3.1753769655295266e-13,SNAI3-AS1
ENSG00000134490,158.44363000943522,-0.8074000018255042,0.10248733411011085,-7.878046676070682,3.325385059346199e-15,3.2100145572872493e-13,SLC35D4
ENSG00000224223,120.60552741963416,-1.7794739625483391,0.22591784173218674,-7.876642008017269,3.3629666429980845e-15,3.229813649011358e-13,VSTM2A-OT1
ENSG00000138185,392.5427107561344,0.47315665746275587,0.06011968140917882,7.870245589666687,3.5394574145448653e-15,3.382148196120649e-13,ENTPD1
ENSG00000197930,662.772874325071,-0.5619656199992917,0.07147376614168316,-7.8625438442029445,3.764097515517142e-15,3.578729899175092e-13,ERO1A
ENSG00000006756,226.2695747782443,0.5491832650220327,0.06994944029850592,7.851145951681947,4.1225285777456294e-15,3.899912034547365e-13,ARSD
ENSG00000198732,722.1486618499995,1.2222299255745588,0.15596335160169778,7.836648244748633,4.6273196890751005e-15,4.3556660953881043e-13,SMOC1
ENSG00000155980,20731.578778166546,-0.9579396369173516,0.12240510206903799,-7.825978008474367,5.0372539417033665e-15,4.718061612724143e-13,KIF5A
ENSG00000121966,150.29878125871855,1.3216606558014885,0.16913519966152585,7.81422588820306,5.530184157855635e-15,5.154240604267419e-13,CXCR4
ENSG00000051523,266.1948583609898,0.8607100619739779,0.11018697268567694,7.811359555446436,5.657436742388228e-15,5.246995253234572e-13,CYBA
ENSG00000048540,3374.2838773565386,-0.7916566263459673,0.10143839290537708,-7.804309627464563,5.982814263672239e-15,5.494895430518386e-13,LMO3
ENSG00000092621,1744.2251211366106,0.9395434668583702,0.12038570377873366,7.804443861417556,5.97645020825008e-15,5.494895430518386e-13,PHGDH
ENSG00000253873,107.46746394174022,0.9731173582254691,0.12489042658566261,7.791769031696002,6.6077440344363136e-15,6.039541890412321e-13,PCDHGA11
ENSG00000177189,803.9176119279862,-0.5513700934002506,0.0708058734481159,-7.7870671817116355,6.858249023108891e-15,6.238368822943281e-13,RPS6KA3
ENSG00000132702,838.32629736786,1.7985759243083648,0.23118650851459213,7.779761612667123,7.266133764172573e-15,6.577763197040434e-13,HAPLN2
ENSG00000141968,126.23902840920849,0.7598157372855028,0.09770222516181941,7.776851919463013,7.435155210171991e-15,6.698720789354957e-13,VAV1
ENSG00000087253,539.4648644482857,1.099591154708561,0.14172922420108583,7.758393943852101,8.60116266102539e-15,7.712511732066368e-13,LPCAT2
ENSG00000136261,260.2818525901308,-0.704252329013725,0.09087609613804884,-7.7495882739494375,9.219097378960287e-15,8.227609547638143e-13,BZW2
ENSG00000053108,322.09892032923386,-2.1653643710696584,0.2794953330540282,-7.74740797067649,9.37872586350008e-15,8.330774335090212e-13,FSTL4
ENSG00000131773,1091.8336282377936,-0.557127383416968,0.07211111265113625,-7.72595738623913,1.1101576613544333e-14,9.815038763002746e-13,KHDRBS3
ENSG00000150907,596.9380949855662,0.568485179688638,0.0735993938203952,7.7240470359839355,1.126932262327267e-14,9.917003908479949e-13,FOXO1
ENSG00000143318,111.29494078806866,-1.6148790753439324,0.20913591084550517,-7.721672805092239,1.1481280951347914e-14,1.0056751648125117e-12,CASQ1
ENSG00000148400,1683.0480077903412,0.9672472222049184,0.1253280747884217,7.7177218579142846,1.1842727817532632e-14,1.0325548862106791e-12,NOTCH1
ENSG00000107104,1524.8428316229893,0.6259253221725946,0.08116219510372208,7.7120304764143786,1.23831549958121e-14,1.0747215253246098e-12,KANK1
ENSG00000263874,283.849669453631,-0.6185435932350463,0.08021428197026675,-7.711140435868061,1.2469835031538139e-14,1.0773026429073132e-12,LASP1NB
ENSG00000162889,461.12108177215424,0.7078264596818024,0.09180419699339484,7.710175382643228,1.2564495132393069e-14,1.080546581385804e-12,MAPKAPK2
ENSG00000204580,4355.732447783777,1.163827643862766,0.1509912769481001,7.707913115158339,1.278917655703045e-14,1.0948924002670412e-12,DDR1
ENSG00000162545,4903.124056037763,-0.9064879326247286,0.11780127354344547,-7.695060548648595,1.414271860490232e-14,1.2053163783997835e-12,CAMK2N1
ENSG00000166689,145.76252818916484,0.9006636938487814,0.11726365012330486,7.680672509355774,1.5825557624151117e-14,1.3426885661387406e-12,PLEKHA7
ENSG00000111348,369.9834981453529,0.6386363777378562,0.08328586130264556,7.6680047219199485,1.7469245785599468e-14,1.4694947475803622e-12,ARHGDIB
ENSG00000165406,822.8009712595145,0.5807116108321717,0.0757322283549234,7.66795885248,1.7475492505580417e-14,1.4694947475803622e-12,MARCHF8
ENSG00000152936,27.774853787748928,1.9949108973707883,0.260379440742452,7.661553046133186,1.8369797358627878e-14,1.5378609116161038e-12,LMNTD1
ENSG00000067113,540.3781793967297,0.6030626476864989,0.07885921631692713,7.647332497736874,2.0519126751308476e-14,1.7102285380385742e-12,PLPP1
ENSG00000138100,16.127013782564198,-2.7778834254721785,0.3633953578870462,-7.644245764789392,2.101736350146485e-14,1.7364564080686242e-12,TRIM54
ENSG00000171246,4593.557459548615,-1.393044014427353,0.18223351838216453,-7.644279860228458,2.1011795610077195e-14,1.7364564080686242e-12,NPTX1
ENSG00000151322,1034.9946599403577,0.48877374803246737,0.06398666084891297,7.638681899444216,2.1945675045934758e-14,1.8052703124742853e-12,NPAS3
ENSG00000205035,109.05035536820823,-1.3074722612662326,0.17135416379317614,-7.6302333851913104,2.343291047126265e-14,1.91866022599342e-12,GRM5P1
ENSG00000179294,285.48189918892956,-1.8718952513150442,0.24534267607256624,-7.629717264359602,2.3526911862075767e-14,1.91866022599342e-12,ENSG00000179294
ENSG00000132819,185.10074551449074,0.7216034129457534,0.09460425234843313,7.627600187442366,2.3916392856843824e-14,1.9420521581608805e-12,RBM38
ENSG00000134245,125.9494332906131,-1.1685816309177182,0.15327853710953165,-7.623909080516985,2.4610674018166514e-14,1.989888685571412e-12,WNT2B
ENSG00000004660,1223.1027414719413,-1.2813671542362952,0.16820820211238502,-7.617744783813661,2.581460571625939e-14,2.0783503836239477e-12,CAMKK1
ENSG00000165659,98.01265295174315,-1.32248624413547,0.17368394416648364,-7.614326416193135,2.6507014700974675e-14,2.1250538904340714e-12,ENSG00000165659
ENSG00000168348,29.671542863308055,-2.0288090222774127,0.2664795210175167,-7.613376872379066,2.6702570380867552e-14,2.1316988675359245e-12,INSM2
ENSG00000117016,4362.944877895096,-1.7577983007417173,0.23093174975664943,-7.611765392130119,2.703770246952415e-14,2.149383742535281e-12,RIMS3
ENSG00000106538,209.57809819900302,0.904164611261431,0.11881653845681339,7.609753852491423,2.7461842662024697e-14,2.173966791487478e-12,RARRES2
ENSG00000124134,242.45769798278937,-2.441871276927633,0.3209146442297225,-7.609098932798005,2.7601341795605693e-14,2.1759057782202486e-12,KCNS1
ENSG00000150712,773.441335956498,-0.5246795205605975,0.06908102228824806,-7.595132544091708,3.074775481655742e-14,2.4138901291670807e-12,MTMR12
ENSG00000168874,141.71439081520552,0.9481405971555404,0.12489196198711013,7.591686302865483,3.15768739745452e-14,2.4589304239394835e-12,ATOH8
ENSG00000140044,241.02076551058627,0.6143816021434296,0.08092841041261807,7.591667734618415,3.1581400265184697e-14,2.4589304239394835e-12,JDP2
ENSG00000204525,1551.2321189282586,0.5042213679571044,0.06642908712224554,7.590370270017642,3.1899261945386486e-14,2.473500147568493e-12,HLA-C
ENSG00000180777,92.63416813029765,-1.3946958607514242,0.18385509273633152,-7.585842959224262,3.303323246116059e-14,2.550974523123096e-12,ANKRD30B
ENSG00000132386,405.31422207307077,-1.2408235690877547,0.16372166316093045,-7.578860030685648,3.486043445210746e-14,2.681135852983224e-12,SERPINF1
ENSG00000187210,112.16697793904326,-0.8486598902714889,0.11203620156415707,-7.574872036209719,3.594817882128257e-14,2.753601389873143e-12,GCNT1
ENSG00000119655,389.86712042800366,0.8205995481579702,0.10842397727032059,7.5684324520956014,3.777546553544411e-14,2.881902451333075e-12,NPC2
ENSG00000185650,1072.7992895725617,0.9929113447617406,0.1312133068452947,7.567154343060796,3.81488550266715e-14,2.8987001490145575e-12,ZFP36L1
ENSG00000131724,669.1717753006513,0.7910494968376974,0.10461542317575377,7.561499756194986,3.9844816556583205e-14,3.0154557170022174e-12,IL13RA1
ENSG00000144550,116.02171023237482,-2.15721601087433,0.28549349200753255,-7.556095222014424,4.1534982313328736e-14,3.1184201006673797e-12,CPNE9
ENSG00000177426,95.96465194053026,1.0533192532393691,0.13939349122536604,7.556445024656158,4.142348616172166e-14,3.1184201006673797e-12,TGIF1
ENSG00000122884,426.2872572892749,0.5183818660373155,0.06861843332730144,7.554557003140806,4.202878667472363e-14,3.1430223078488973e-12,P4HA1
ENSG00000225539,19.161752693276345,-2.8194260683339025,0.37338485569894914,-7.550992026862319,4.3195528854995664e-14,3.217556716285504e-12,LINC01821
ENSG00000189108,33.515452686473616,-2.40125299712766,0.3181654061824492,-7.5471844218999795,4.447685737697683e-14,3.300008398323144e-12,IL1RAPL2
ENSG00000111679,129.20530709115891,0.8237523538100171,0.1091756904882582,7.54519939490203,4.5159601794012264e-14,3.3375768200887187e-12,PTPN6
ENSG00000225953,48.086059439696896,-2.3354462367887177,0.30957081261716474,-7.544142217557446,4.55274098934048e-14,3.348768391991724e-12,SATB2-AS1
ENSG00000106327,82.38889764144452,-1.4649764927233508,0.1941974109074958,-7.543748837213795,4.5665023527159874e-14,3.348768391991724e-12,TFR2
ENSG00000261340,68.09860188127148,-1.527326084894015,0.20289021538114324,-7.527844958047029,5.158459016895899e-14,3.768264270257545e-12,LINC01616
ENSG00000140945,1060.592804840248,-1.3299819737179528,0.17669192271783699,-7.5271237827992215,5.187019314934803e-14,3.77455405532948e-12,CDH13
ENSG00000175206,17.472837847112125,-2.1861662711378806,0.2905456915121207,-7.524345860233417,5.2984919244718186e-14,3.840899126858499e-12,NPPA
ENSG00000187699,490.95263667012307,1.749146069716813,0.23250806992425402,7.522947785367821,5.3554815883016106e-14,3.867393574452918e-12,AKAP19
ENSG00000168994,205.6765629568037,0.8753347951800167,0.11639928886011289,7.520104321530541,5.473255237452806e-14,3.9374140339394336e-12,PXDC1
ENSG00000095203,961.2046768942724,-1.6353260123003623,0.21749857182400537,-7.518789657265561,5.5285646861879466e-14,3.962138025101362e-12,EPB41L4B
ENSG00000196167,55.89850501870313,0.9702942070790114,0.12910107521215755,7.5157716965910915,5.657620884755459e-14,4.03932781658767e-12,COLCA1
ENSG00000161921,233.85523873045472,0.9022558505574164,0.12010481431249244,7.512237171525023,5.812535863015474e-14,4.1343300198591264e-12,CXCL16
ENSG00000168502,449.9596426358199,-1.0537949331794818,0.14034295234121758,-7.508712875138732,5.971152768493503e-14,4.231243834453074e-12,MTCL1
ENSG00000166925,3279.283868593879,0.9448887865066015,0.1258957501796616,7.505327107215156,6.127539588983887e-14,4.325860038193102e-12,TSC22D4
ENSG00000183186,328.0661520838588,-1.4211147547791143,0.1896423003746467,-7.4936591254780165,6.697954083458542e-14,4.710977370224372e-12,C2CD4C
ENSG00000196358,586.023822033722,-0.6287231776711908,0.08394950095584607,-7.489302146082715,6.924077628364157e-14,4.851983286246291e-12,NTNG2
ENSG00000174145,362.4073067620444,-1.9893871553021152,0.2658083867913368,-7.484290391724213,7.193474163790243e-14,5.022159822100051e-12,NWD2
ENSG00000157782,849.2511873932923,-1.424514426035791,0.19042138895794664,-7.480853037735094,7.384171829856575e-14,5.136343052238471e-12,CABP1
ENSG00000185201,176.14944607009943,0.7538795235936182,0.10079386050989997,7.479419081478403,7.465186006494951e-14,5.173674697541555e-12,IFITM2
ENSG00000156011,9747.35008227741,-0.8655795447324761,0.11603720622208316,-7.459500042390254,8.68514013950622e-14,5.997184359104295e-12,PSD3
ENSG00000180611,173.29125697696486,-0.7252149937622245,0.09725511103977623,-7.456831687391935,8.8627801869679e-14,6.0975927686339155e-12,MB21D2
ENSG00000110876,591.9446801756006,0.9237542002602831,0.12400944712232362,7.449063129433088,9.400538446649357e-14,6.444137225021951e-12,SELPLG
ENSG00000155660,621.4275039221951,0.657688565381521,0.08835764633234171,7.443482173662044,9.806534100772249e-14,6.698181414679096e-12,PDIA4
ENSG00000108679,1236.2162422110875,1.1455977490336315,0.15396696332778273,7.44054259610713,1.0027257701565569e-13,6.824306320633834e-12,LGALS3BP
ENSG00000183160,313.01151428390733,1.0049740530719622,0.1351187564289432,7.43770946116176,1.0244606611294314e-13,6.947238605221807e-12,TMEM119
ENSG00000231389,895.3720458777061,1.1873171456849592,0.1596589694768236,7.436582796291394,1.0332321651283173e-13,6.981697344367058e-12,HLA-DPA1
ENSG00000148606,710.026573997563,-0.6530029145274197,0.08781946840612312,-7.435742055595155,1.0398256936992836e-13,7.001246307754606e-12,POLR3A
ENSG00000065534,2032.5061943501428,0.9030437211913148,0.12159532425573151,7.426631959071806,1.1139775788516125e-13,7.47392049357181e-12,MYLK
ENSG00000214688,197.92941687994738,2.0107874689305527,0.27079583152797426,7.425474231211829,1.123765459356126e-13,7.512947876684773e-12,C10orf105
ENSG00000168610,1468.9552337034893,0.5086597406393035,0.06851023861112496,7.424579901502568,1.1313842863702044e-13,7.537250245818405e-12,STAT3
ENSG00000146122,8275.432213316517,1.5818215608898565,0.2131490822885801,7.421198083078051,1.160655767458448e-13,7.704876199752315e-12,DAAM2
ENSG00000196990,285.516920928121,-1.5275372145091317,0.20584706110084003,-7.420738514993053,1.164690588334652e-13,7.704876199752315e-12,FAM163B
ENSG00000168916,877.6604399860097,0.5986118735125948,0.08068446965944737,7.4191709512278265,1.178557131086114e-13,7.769442829320305e-12,ZNF608
ENSG00000019582,3974.8968615684753,1.1872396547629898,0.1600491074500959,7.417971106981505,1.1892803544164645e-13,7.812911217208162e-12,CD74
ENSG00000110848,27.132138926514887,2.179262032431221,0.2938400125204122,7.416491762774594,1.202633574874542e-13,7.873296621670013e-12,CD69
ENSG00000183283,2101.2385504738195,0.48285810667974727,0.06514455105479453,7.412102760115801,1.2431237053199564e-13,8.11031051884606e-12,DAZAP2
ENSG00000047579,294.96222667454987,-0.8066715163897432,0.10884310438544732,-7.411324042477401,1.250446277682942e-13,8.130049338062289e-12,DTNBP1
ENSG00000187094,1335.349088979628,-1.825509237815211,0.24634909482441636,-7.410253482426352,1.2605823878724393e-13,8.16788314333786e-12,CCK
ENSG00000145990,2011.7750074282983,-1.0259951792533628,0.13849425772225601,-7.408214579632245,1.2801106263629485e-13,8.26610684327201e-12,GFOD1
ENSG00000225106,8.056174753154748,-4.525057579268128,0.6111498355791036,-7.4041704927897865,1.3197278271181892e-13,8.492942343223178e-12,CDH4-AS1
ENSG00000139910,869.624020540827,-0.5102192819862185,0.06892249652595181,-7.402797456620024,1.3334505912785443e-13,8.552164470166122e-12,NOVA1
ENSG00000135744,4181.669427290945,0.9807379335181539,0.13255120641718096,7.3989363056527635,1.3727967471709528e-13,8.774768397457577e-12,AGT
ENSG00000164342,105.64947570395948,0.9200908889805829,0.12443731558081912,7.394011070441369,1.4246454368941882e-13,9.075519079474087e-12,TLR3
ENSG00000241973,6256.675165642584,-0.9666707304719121,0.13083137794779778,-7.388676521144777,1.482974547619257e-13,9.415395449985351e-12,PI4KA
ENSG00000170549,9.43397634692026,3.1623136399899443,0.4280282674367041,7.388095321198805,1.4894695428133856e-13,9.425004598671992e-12,IRX1
ENSG00000216775,52.26992565387871,-1.0752707407088937,0.14555687611835696,-7.387289212187796,1.498524220512577e-13,9.45069275069932e-12,ENSG00000216775
ENSG00000196937,953.4297314443236,-0.9575027995740458,0.12968654349421938,-7.383208571803175,1.5451967304499333e-13,9.712665162828151e-12,FAM3C
ENSG00000173193,734.9236960429837,0.5423903856612852,0.07357330866798416,7.372108112045659,1.6795072433476612e-13,1.0521946041105216e-11,PARP14
ENSG00000250584,18.72041583628211,-2.5888576993157373,0.3513063703371728,-7.369230728241657,1.716154218144227e-13,1.068080191029236e-11,LINC01511
ENSG00000081237,452.889505535592,0.9460527218545909,0.1283728882356153,7.369567942712389,1.7118190704206378e-13,1.068080191029236e-11,PTPRC
ENSG00000116786,2555.4945498414677,-0.7157136331382884,0.09716098179209104,-7.366265963324673,1.754735771537616e-13,1.0885115015571048e-11,PLEKHM2
ENSG00000140455,255.65558806878485,0.43516599966485503,0.05908545678314849,7.365027256402067,1.771106768664336e-13,1.0950764726512822e-11,USP3
ENSG00000148180,5308.300522906096,1.0852507785478105,0.14737232076113158,7.364006842959603,1.7847054028385512e-13,1.0998901049415437e-11,GSN
ENSG00000118515,2470.352295788267,1.6515767686709697,0.22449934630050647,7.356710814027184,1.8849709332834043e-13,1.1579107161598056e-11,SGK1
ENSG00000233280,459.27037416020124,1.028312997918969,0.13989156465762087,7.350786306777858,1.970442268111438e-13,1.2064973369795602e-11,ENSG00000233280
ENSG00000132965,129.00213801145088,0.9467670466747801,0.12892215546833782,7.343710964461014,2.0775151707898194e-13,1.2679544203659155e-11,ALOX5AP
ENSG00000152518,637.9682011996592,0.8925310931326482,0.12156285311857237,7.342136764938164,2.1021042345764295e-13,1.2788364025140209e-11,ZFP36L2
